metering_point_id;timestamp;value;unit_of_measure;property;reading_status;consumption_from;consumption_to;consumption_value;calculated_value;calculated_normalized_value;calculated_deviation_type;calculated_deviation_level;temperature;calculate_consuming_values;validate_simple_status;validate_advanced_status
"TDS9";"2019-01-06T00:00:00Z";59774,9;"m3";"flow";"measured";"2019-01-05T00:00:00Z";"2019-01-06T00:00:00Z";43,599999999998545;49,17110310763482;0,11330034828466656;"smaller";"critical";1,6961544827;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-07T00:00:00Z";59828,7;"m3";"flow";"measured";"2019-01-06T00:00:00Z";"2019-01-07T00:00:00Z";53,799999999995634;53,89863470132048;0,0018300037073560817;"smaller";"ok";-1,7233409078;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-08T00:00:00Z";59883,9;"m3";"flow";"measured";"2019-01-07T00:00:00Z";"2019-01-08T00:00:00Z";55,200000000004366;53,36639334714145;0,03435882655467358;"larger";"ok";-1,3383626541;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-09T00:00:00Z";59925,2;"m3";"flow";"measured";"2019-01-08T00:00:00Z";"2019-01-09T00:00:00Z";41,299999999995634;45,861073966387956;0,09945414644530956;"smaller";"ok";3,0527641525;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-10T00:00:00Z";59972,5;"m3";"flow";"measured";"2019-01-09T00:00:00Z";"2019-01-10T00:00:00Z";47,30000000000291;48,250374161882704;0,019696721080156493;"smaller";"ok";2,1823807008;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-11T00:00:00Z";60014,7;"m3";"flow";"measured";"2019-01-10T00:00:00Z";"2019-01-11T00:00:00Z";42,19999999999709;44,463682703354266;0,05091082352444027;"smaller";"ok";3,5618112087;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-12T00:00:00Z";60061,3;"m3";"flow";"measured";"2019-01-11T00:00:00Z";"2019-01-12T00:00:00Z";46,60000000000582;47,5554523258148;0,020091330837585655;"smaller";"ok";2,4355294962;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-13T00:00:00Z";60109,9;"m3";"flow";"measured";"2019-01-12T00:00:00Z";"2019-01-13T00:00:00Z";48,599999999998545;50,31479461109037;0,03408131990493808;"smaller";"ok";0,868905051;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-14T00:00:00Z";60161;"m3";"flow";"measured";"2019-01-13T00:00:00Z";"2019-01-14T00:00:00Z";51,099999999998545;51,09752969026338;0,00004834499339088149;"larger";"ok";0,3027408822;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-15T00:00:00Z";60215;"m3";"flow";"measured";"2019-01-14T00:00:00Z";"2019-01-15T00:00:00Z";54;52,44707615077597;0,029609350285984506;"larger";"ok";-0,6734065659;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-16T00:00:00Z";60268,7;"m3";"flow";"measured";"2019-01-15T00:00:00Z";"2019-01-16T00:00:00Z";53,69999999999709;51,95498220258516;0,03358711183092475;"larger";"ok";-0,3174675406;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-17T00:00:00Z";60315,5;"m3";"flow";"measured";"2019-01-16T00:00:00Z";"2019-01-17T00:00:00Z";46,80000000000291;48,68777295347375;0,03877303969673866;"smaller";"ok";2,0230433891;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-18T00:00:00Z";60362,5;"m3";"flow";"measured";"2019-01-17T00:00:00Z";"2019-01-18T00:00:00Z";47;49,658411888487045;0,053533969117997085;"smaller";"ok";1,3436766416;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-19T00:00:00Z";60409,1;"m3";"flow";"measured";"2019-01-18T00:00:00Z";"2019-01-19T00:00:00Z";46,599999999998545;50,43769593448548;0,07608785182161763;"smaller";"ok";0,7800086575;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-20T00:00:00Z";60463,8;"m3";"flow";"measured";"2019-01-19T00:00:00Z";"2019-01-20T00:00:00Z";54,700000000004366;54,0243871445898;0,012505701427141901;"larger";"ok";-1,8142995596;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-21T00:00:00Z";60511,6;"m3";"flow";"measured";"2019-01-20T00:00:00Z";"2019-01-21T00:00:00Z";47,799999999995634;51,159486015131655;0,06566692273144362;"smaller";"ok";0,2579269316;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-22T00:00:00Z";60559,7;"m3";"flow";"measured";"2019-01-21T00:00:00Z";"2019-01-22T00:00:00Z";48,099999999998545;51,27492285290551;0,061919602726950934;"smaller";"ok";0,1744297139;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-23T00:00:00Z";60610,4;"m3";"flow";"measured";"2019-01-22T00:00:00Z";"2019-01-23T00:00:00Z";50,700000000004366;51,95642838499819;0,02418234709444739;"smaller";"ok";-0,3185135863;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-24T00:00:00Z";60658;"m3";"flow";"measured";"2019-01-23T00:00:00Z";"2019-01-24T00:00:00Z";47,599999999998545;50,348121132213244;0,05458239692794461;"smaller";"ok";0,8447994722;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-25T00:00:00Z";60695;"m3";"flow";"measured";"2019-01-24T00:00:00Z";"2019-01-25T00:00:00Z";37;36,72320180635397;0,007537419942455498;"larger";"ok";6,3815433184;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-26T00:00:00Z";60736,8;"m3";"flow";"measured";"2019-01-25T00:00:00Z";"2019-01-26T00:00:00Z";41,80000000000291;38,40094780380436;0,08851479951913613;"larger";"ok";5,7703675628;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-27T00:00:00Z";60777,9;"m3";"flow";"measured";"2019-01-26T00:00:00Z";"2019-01-27T00:00:00Z";41,099999999998545;41,069053469825924;0,0007535243098640565;"larger";"ok";4,7984197835;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-28T00:00:00Z";60830,8;"m3";"flow";"measured";"2019-01-27T00:00:00Z";"2019-01-28T00:00:00Z";52,900000000001455;48,81013286406547;0,08379135429371029;"larger";"ok";1,9572497413;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-29T00:00:00Z";60871,3;"m3";"flow";"measured";"2019-01-28T00:00:00Z";"2019-01-29T00:00:00Z";40,5;39,02998566583531;0,03766371698802485;"larger";"ok";5,5412192345;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-30T00:00:00Z";60912,3;"m3";"flow";"measured";"2019-01-29T00:00:00Z";"2019-01-30T00:00:00Z";41;43,14433118797625;0,049701342654579046;"smaller";"ok";4,0424296459;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-01-31T00:00:00Z";60956,1;"m3";"flow";"measured";"2019-01-30T00:00:00Z";"2019-01-31T00:00:00Z";43,799999999995634;45,96651002122533;0,047132358324121146;"smaller";"ok";3,0143555015;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-01T00:00:00Z";60999,7;"m3";"flow";"measured";"2019-01-31T00:00:00Z";"2019-02-01T00:00:00Z";43,599999999998545;44,74526082171025;0,025595131208979903;"smaller";"ok";3,4592368503;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-02T00:00:00Z";61040,1;"m3";"flow";"measured";"2019-02-01T00:00:00Z";"2019-02-02T00:00:00Z";40,400000000001455;45,27682016387095;0,10771118965993551;"smaller";"ok";3,2655983716;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-03T00:00:00Z";61093,9;"m3";"flow";"measured";"2019-02-02T00:00:00Z";"2019-02-03T00:00:00Z";53,80000000000291;54,70682444489879;0,016576075363490417;"smaller";"ok";-2,3079168219;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-04T00:00:00Z";61150;"m3";"flow";"measured";"2019-02-03T00:00:00Z";"2019-02-04T00:00:00Z";56,099999999998545;56,30459730209065;0,003633758376680673;"smaller";"ok";-3,4636101921;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-05T00:00:00Z";61208,8;"m3";"flow";"measured";"2019-02-04T00:00:00Z";"2019-02-05T00:00:00Z";58,80000000000291;56,134974694131394;0,04747530965129535;"larger";"ok";-3,340919584;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-06T00:00:00Z";61269,2;"m3";"flow";"measured";"2019-02-05T00:00:00Z";"2019-02-06T00:00:00Z";60,39999999999418;61,245465319433656;0,013804537446647563;"smaller";"ok";-7,0374150574;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-07T00:00:00Z";61322,3;"m3";"flow";"measured";"2019-02-06T00:00:00Z";"2019-02-07T00:00:00Z";53,10000000000582;55,87040124897176;0,049586206417605166;"smaller";"ok";-3,1495495935;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-08T00:00:00Z";61374,1;"m3";"flow";"measured";"2019-02-07T00:00:00Z";"2019-02-08T00:00:00Z";51,799999999995634;52,25711937370239;0,008747504247943518;"smaller";"ok";-0,5360079445;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-09T00:00:00Z";61421,6;"m3";"flow";"measured";"2019-02-08T00:00:00Z";"2019-02-09T00:00:00Z";47,5;49,75806328454378;0,04538085157436578;"smaller";"ok";1,2715972736;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-10T00:00:00Z";61471,8;"m3";"flow";"measured";"2019-02-09T00:00:00Z";"2019-02-10T00:00:00Z";50,200000000004366;51,8892150467594;0,03255426094291117;"smaller";"ok";-0,2698971581;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-11T00:00:00Z";61516,8;"m3";"flow";"measured";"2019-02-10T00:00:00Z";"2019-02-11T00:00:00Z";45;52,36767834665063;0,14069133059288766;"smaller";"critical";-0,6159769285;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-12T00:00:00Z";61564,5;"m3";"flow";"measured";"2019-02-11T00:00:00Z";"2019-02-12T00:00:00Z";47,69999999999709;51,24165086568542;0,06911664253307734;"smaller";"ok";0,1984958475;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-13T00:00:00Z";61612;"m3";"flow";"measured";"2019-02-12T00:00:00Z";"2019-02-13T00:00:00Z";47,5;49,36746135974221;0,037827777817740306;"smaller";"ok";1,5541255772;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-14T00:00:00Z";61656,6;"m3";"flow";"measured";"2019-02-13T00:00:00Z";"2019-02-14T00:00:00Z";44,599999999998545;48,911448257539284;0,08814803918377466;"smaller";"critical";1,8839667787;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-15T00:00:00Z";61706,1;"m3";"flow";"measured";"2019-02-14T00:00:00Z";"2019-02-15T00:00:00Z";49,5;49,34779337144341;0,003084365442866393;"larger";"ok";1,5683517318;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-16T00:00:00Z";61754,9;"m3";"flow";"measured";"2019-02-15T00:00:00Z";"2019-02-16T00:00:00Z";48,80000000000291;50,725622980460194;0,03796154423177898;"smaller";"ok";0,5717466529;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-17T00:00:00Z";61800,4;"m3";"flow";"measured";"2019-02-16T00:00:00Z";"2019-02-17T00:00:00Z";45,5;49,88285091452807;0,08786287940995754;"smaller";"critical";1,1813364859;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-18T00:00:00Z";61849;"m3";"flow";"measured";"2019-02-17T00:00:00Z";"2019-02-18T00:00:00Z";48,599999999998545;51,77866488711984;0,06138947178439125;"smaller";"ok";-0,1899345489;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-19T00:00:00Z";61896;"m3";"flow";"measured";"2019-02-18T00:00:00Z";"2019-02-19T00:00:00Z";47;49,36048408675961;0,04782133178861561;"smaller";"ok";1,5591723447;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-20T00:00:00Z";61940,8;"m3";"flow";"measured";"2019-02-19T00:00:00Z";"2019-02-20T00:00:00Z";44,80000000000291;49,72122214385835;0,09897629084049608;"smaller";"critical";1,2982450301;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-21T00:00:00Z";61993,4;"m3";"flow";"measured";"2019-02-20T00:00:00Z";"2019-02-21T00:00:00Z";52,599999999998545;51,54979938426033;0,020372545155992784;"larger";"ok";-0,0243926553;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-22T00:00:00Z";62045,7;"m3";"flow";"measured";"2019-02-21T00:00:00Z";"2019-02-22T00:00:00Z";52,299999999995634;52,53491103326545;0,004471522434311733;"smaller";"ok";-0,7369388702;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-23T00:00:00Z";62105,9;"m3";"flow";"measured";"2019-02-22T00:00:00Z";"2019-02-23T00:00:00Z";60,200000000004366;57,44894497564973;0,04788695467811802;"larger";"ok";-4,2913342416;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-24T00:00:00Z";62153;"m3";"flow";"measured";"2019-02-23T00:00:00Z";"2019-02-24T00:00:00Z";47,099999999998545;52,917459663847964;0,10993459816106363;"smaller";"critical";-1,0136421038;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-25T00:00:00Z";62209,8;"m3";"flow";"measured";"2019-02-24T00:00:00Z";"2019-02-25T00:00:00Z";56,80000000000291;55,986275922154654;0,014534349078329265;"larger";"ok";-3,2333635042;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-26T00:00:00Z";62268,3;"m3";"flow";"measured";"2019-02-25T00:00:00Z";"2019-02-26T00:00:00Z";58,5;59,95412074595179;0,024253891606774592;"smaller";"ok";-6,103365918;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-27T00:00:00Z";62322;"m3";"flow";"measured";"2019-02-26T00:00:00Z";"2019-02-27T00:00:00Z";53,69999999999709;60,54325003686801;0,11303076780159144;"smaller";"critical";-6,5294920802;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-02-28T00:00:00Z";62383,7;"m3";"flow";"measured";"2019-02-27T00:00:00Z";"2019-02-28T00:00:00Z";61,69999999999709;62,79495944432218;0,017437059503095133;"smaller";"ok";-8,1581876874;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-01T00:00:00Z";62442,8;"m3";"flow";"measured";"2019-02-28T00:00:00Z";"2019-03-01T00:00:00Z";59,10000000000582;65,75409314789073;0,10119663779589907;"smaller";"critical";-10,2985740304;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-02T00:00:00Z";62500,5;"m3";"flow";"measured";"2019-03-01T00:00:00Z";"2019-03-02T00:00:00Z";57,69999999999709;62,84927783318054;0,08193058075943312;"smaller";"critical";-8,1974770029;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-03T00:00:00Z";62555,4;"m3";"flow";"measured";"2019-03-02T00:00:00Z";"2019-03-03T00:00:00Z";54,900000000001455;58,18785247972671;0,05650410420062807;"smaller";"ok";-4,8257972598;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-04T00:00:00Z";62609,1;"m3";"flow";"measured";"2019-03-03T00:00:00Z";"2019-03-04T00:00:00Z";53,69999999999709;55,77558289122425;0,03721310981680008;"smaller";"ok";-3,0809660355;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-05T00:00:00Z";62663,1;"m3";"flow";"measured";"2019-03-04T00:00:00Z";"2019-03-05T00:00:00Z";54;54,15913287312753;0,0029382463249608354;"smaller";"ok";-1,9117631912;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-06T00:00:00Z";62715,2;"m3";"flow";"measured";"2019-03-05T00:00:00Z";"2019-03-06T00:00:00Z";52,099999999998545;53,18882966810133;0,020471021357249018;"smaller";"ok";-1,2099281487;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-07T00:00:00Z";62763,4;"m3";"flow";"measured";"2019-03-06T00:00:00Z";"2019-03-07T00:00:00Z";48,200000000004366;50,94982599279174;0,053971253860148824;"smaller";"ok";0,4095772095;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-08T00:00:00Z";62806;"m3";"flow";"measured";"2019-03-07T00:00:00Z";"2019-03-08T00:00:00Z";42,599999999998545;47,74804604057649;0,10781689445895051;"smaller";"ok";2,3653707181;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-09T00:00:00Z";62857,2;"m3";"flow";"measured";"2019-03-08T00:00:00Z";"2019-03-09T00:00:00Z";51,19999999999709;51,84122372069922;0,012368992756745066;"smaller";"ok";-0,2351843032;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-10T00:00:00Z";62911,6;"m3";"flow";"measured";"2019-03-09T00:00:00Z";"2019-03-10T00:00:00Z";54,400000000001455;54,113378664209336;0,005296681576116249;"larger";"ok";-1,8786684771;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-11T00:00:00Z";62968,8;"m3";"flow";"measured";"2019-03-10T00:00:00Z";"2019-03-11T00:00:00Z";57,200000000004366;54,34909980704581;0,05245533418363932;"larger";"ok";-2,0491691592;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-12T00:00:00Z";63028,4;"m3";"flow";"measured";"2019-03-11T00:00:00Z";"2019-03-12T00:00:00Z";59,599999999998545;50,643485543405276;0,17685422637264692;"larger";"critical";0,6311579084;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-13T00:00:00Z";63066,6;"m3";"flow";"measured";"2019-03-12T00:00:00Z";"2019-03-13T00:00:00Z";38,19999999999709;42,768535756993955;0,10682001794391036;"smaller";"ok";4,1793258488;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-14T00:00:00Z";63114,8;"m3";"flow";"measured";"2019-03-13T00:00:00Z";"2019-03-14T00:00:00Z";48,200000000004366;48,87153652156529;0,013740851410812478;"smaller";"ok";1,9128355434;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-15T00:00:00Z";63161,1;"m3";"flow";"measured";"2019-03-14T00:00:00Z";"2019-03-15T00:00:00Z";46,299999999995634;50,34487146989741;0,08034326738365632;"smaller";"ok";0,8471500023;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-16T00:00:00Z";63211,4;"m3";"flow";"measured";"2019-03-15T00:00:00Z";"2019-03-16T00:00:00Z";50,30000000000291;53,429428960563186;0,05857125972411458;"smaller";"ok";-1,3839572705;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-17T00:00:00Z";63265,3;"m3";"flow";"measured";"2019-03-16T00:00:00Z";"2019-03-17T00:00:00Z";53,900000000001455;56,88298264118836;0,05244068617152579;"smaller";"ok";-3,8819650908;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-18T00:00:00Z";63317,3;"m3";"flow";"measured";"2019-03-17T00:00:00Z";"2019-03-18T00:00:00Z";52;57,429365220394146;0,09453987867632022;"smaller";"critical";-4,2771719073;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
"TDS9";"2019-03-19T00:00:00Z";63369,1;"m3";"flow";"measured";"2019-03-18T00:00:00Z";"2019-03-19T00:00:00Z";51,799999999995634;57,27323713446199;0,09556360716291776;"smaller";"critical";-4,1642420919;"calculate_consuming_values_ok";"validate_simple_ok";"validate_advanced_ok"
